timestamp,wind_speed_avg_ms,active_power_avg_kw
2021/1/1 09:30,6.763424968719482,-1.269196507
2021/1/1 09:40,6.332812398672103,-2.067979366
2021/1/1 09:50,6.079999924,-1.309999943
2021/1/1 10:00,6.1833749413490295,-2.065978747
2021/1/1 10:10,6.4724625587463365,-2.123330064
2021/1/1 10:20,6.89296875,-1.577559523
2021/1/1 10:30,6.417243814468383,-1.118749522
2021/1/1 10:40,5.278481256961824,-2.560800022
2021/1/1 10:50,5.319206166267395,-1.02485352
2021/1/1 11:00,5.555606198310852,-1.435648529
2021/1/1 11:10,4.741312515735627,-2.425824529
2021/1/1 11:20,4.613568687438965,-1.456455027
2021/1/1 11:30,5.113781237602234,-1.410040519
2021/1/1 11:40,6.341062569618225,-2.072114028
2021/1/1 11:50,6.184556245803832,-1.272397525
2021/1/1 12:00,6.681056213378905,-0.872272508
2021/1/1 12:10,5.837493801116944,-2.598145026
2021/1/1 12:20,5.701875042915344,-1.20250905
2021/1/1 12:30,4.712268769741059,-1.041392019
2021/1/1 12:40,4.842825055122376,-2.451966012
2021/1/1 12:50,5.564684064764726,-1.866688397
2021/1/1 13:00,5.375887477397918,-1.156094521
2021/1/1 13:10,5.876643610000609,-2.500514535
2021/1/1 13:20,6.708131241798401,-0.884009526
2021/1/1 13:30,6.753375029563904,-1.530611515
2021/1/1 13:40,6.890081238746644,-2.047039512
2021/1/1 13:50,6.462018681,-0.860535514
2021/1/1 14:00,5.9680657386779785,-1.479760535
2021/1/1 14:10,6.476137614250183,-2.177747032
2021/1/1 14:20,6.250087475776671,-0.449740512
2021/1/1 14:30,5.798887491226196,-1.12995303
2021/1/1 14:40,5.581462454795837,-2.883567538
2021/1/1 14:50,5.536631155014038,-1.114481503
2021/1/1 15:00,5.778487444,-0.843463513
2021/1/1 15:10,5.665462517738343,-1.979818509
2021/1/1 15:20,6.202181220054627,-1.324680521
2021/1/1 15:30,7.095974994,-1.185970499
2021/1/1 15:40,6.9045374393463135,-2.631755548
2021/1/1 15:50,6.507768774032593,-0.922421507
2021/1/1 16:00,6.850361924422415,-1.095078956
2021/1/1 16:10,7.307474970817566,-2.366072521
2021/1/1 16:20,6.569324970245361,-1.128352501
2021/1/1 16:30,6.552768790721894,-1.090474014
2021/1/1 16:40,6.540824973583222,-2.442363521
2021/1/1 16:50,6.8475199222564695,403.1424280881882
2021/1/1 17:00,7.156797337532043,706.9233917
2021/1/1 17:10,6.828296756744384,697.6020416259769
2021/1/1 17:20,7.457509732246399,789.3036773681642
2021/1/1 17:30,7.297668147087097,845.3188201904302
2021/1/1 17:40,7.918899488449098,866.8799926757818
2021/1/1 17:50,7.142021489143373,718.2727478027347
2021/1/1 18:00,6.563985323905944,550.3681808471681
2021/1/1 18:10,6.59181056,552.9184509277344
2021/1/1 18:20,6.678311812877655,655.6631286621094
2021/1/1 18:30,6.882685836992767,720.2143096923828
2021/1/1 18:40,6.400486850738526,618.5393341064454
2021/1/1 18:50,6.739568042755126,551.0228149414063
2021/1/1 19:00,6.683583569526671,587.5917824193051
2021/1/1 19:10,6.286828565597533,475.35119018554695
2021/1/1 19:20,6.755086278915404,706.6268005371098
2021/1/1 19:30,6.702610111236572,741.2829742431646
2021/1/1 19:40,6.6386808156967145,800.8333251953125
2021/1/1 19:50,6.850887274742126,778.2376464843752
2021/1/1 20:00,7.049079108238222,716.1098022460939
2021/1/1 20:10,6.609927511,677.6986068725589
2021/1/1 20:20,7.450400400161743,824.9287704467777
2021/1/1 20:30,7.217478156089783,856.2989410400393
2021/1/1 20:40,6.887492609024048,699.6897797
2021/1/1 20:50,7.2832079410552995,782.9065948
2021/1/1 21:00,6.435347223281859,615.3311844
2021/1/1 21:10,6.3790100574493405,524.3178421020508
2021/1/1 21:20,6.538591766357422,623.0834167480468
2021/1/1 21:30,6.292285895347595,564.8327667236329
2021/1/1 21:40,6.331063055992127,605.1855117797852
2021/1/1 21:50,6.382870960235596,596.2008178710937
2021/1/1 22:00,6.525932168960571,565.1171401977539
2021/1/1 22:10,6.106772339344024,411.4626960754396
2021/1/1 22:20,5.691213667392731,345.1572754
2021/1/1 22:30,5.437594246864317,337.65366744995123
2021/1/1 22:40,5.205878579616548,322.9964515686036
2021/1/1 22:50,5.324103164672851,280.7256683
2021/1/1 23:00,5.509319746494294,361.5623840332032
2021/1/1 23:10,6.147053050994873,471.4110473632815
2021/1/1 23:20,6.404403483867645,524.0126495361329
2021/1/1 23:30,6.035139739513397,521.4026184082034
2021/1/1 23:40,5.574195647239685,374.4658721923829
2021/1/1 23:50,5.713451528549195,399.2597167968751
2021/1/2 00:00,5.544254302978516,332.2649918
2021/1/2 00:10,6.390240312,471.1950027465821
2021/1/2 00:20,6.495396817,525.9515243530275
2021/1/2 00:30,6.808230710029602,626.1907302856446
2021/1/2 00:40,6.596410751342774,559.7144865148209
2021/1/2 00:50,6.6289168834686265,609.1886276245117
2021/1/2 01:00,6.543585109710693,602.5226730346681
2021/1/2 01:10,6.783189868927002,614.1697113
2021/1/2 01:20,6.579986286,581.8802383422852
2021/1/2 01:30,6.761267638206482,630.4493927001953
2021/1/2 01:40,6.617242060209574,597.4784128289475
2021/1/2 01:50,6.555168151855469,588.5750198364259
2021/1/2 02:00,6.839118671417237,712.1344451904298
2021/1/2 02:10,7.370804429,788.9131286621098
2021/1/2 02:20,7.204131698608397,792.5672882080078
2021/1/2 02:30,6.916235195963006,682.8572885613693
2021/1/2 02:40,7.019861698150635,732.7901885986328
2021/1/2 02:50,6.939541840553284,649.970314
2021/1/2 03:00,6.636620402336121,614.5362274169922
2021/1/2 03:10,6.622679924964904,574.8546997070314
2021/1/2 03:20,6.573934864997864,571.6775115966797
2021/1/2 03:30,6.415671086,514.7788146972656
2021/1/2 03:40,3.663498928672388,147.6771665137065
2021/1/2 03:50,2.4684109628200543,48.90323925
2021/1/2 04:00,3.0474123716354384,102.33822097778317
2021/1/2 04:10,3.2089989721775063,112.78634099960324
2021/1/2 04:20,2.555302053689956,75.08899774551391
2021/1/2 04:30,2.7272650361061097,27.68937555402517
2021/1/2 04:40,3.296409845352172,62.20522747039795
2021/1/2 04:50,3.0290541589260096,112.09697532653809
2021/1/2 05:00,3.0242093205451965,48.77197370529175
2021/1/2 05:10,2.885886512304607,54.07848004918352
2021/1/2 05:20,4.283489322662354,113.44952907562256
2021/1/2 05:30,4.399597775936127,156.9122726440429
2021/1/2 05:40,4.869693148,191.3166259765624
2021/1/2 05:50,4.165895891189575,141.40831642150872
2021/1/2 06:00,4.985764563083649,315.3840065002442
2021/1/2 06:10,3.091776847839355,75.89949312210084
2021/1/2 06:20,3.2139181375503547,79.84812917709353
2021/1/2 06:30,3.182844489812851,62.35729904174806
2021/1/2 06:40,2.893362307548524,29.132069075107573
2021/1/2 06:50,3.191383188962936,48.00259084701539
2021/1/2 07:00,2.8245139360427864,72.08045558929442
2021/1/2 07:10,3.692867690324782,180.09266433715823
2021/1/2 07:20,4.917528605,231.23403778076167
2021/1/2 07:30,4.589362215995789,221.11927871704103
2021/1/2 07:40,3.702780115604401,132.4950874328613
2021/1/2 07:50,3.671743607521056,118.53091583251948
2021/1/2 08:00,2.938450545072556,87.89865742
2021/1/2 08:10,3.4569569349288947,132.63008651733398
2021/1/2 08:20,5.501857542991639,262.60147094726574
2021/1/2 08:30,4.857163358,228.17791900634788
2021/1/2 08:40,4.537238669395447,258.93773040771487
2021/1/2 08:50,4.520608769522773,171.5216704474555
2021/1/2 09:00,3.7623657703399673,134.4195377349853
2021/1/2 09:10,4.219613653421403,8.254909721016906
2021/1/2 09:20,2.8773428738117226,51.83230819702148
2021/1/2 09:30,2.6753828585147845,71.82268352508544
2021/1/2 09:40,4.985393166542052,191.51350326538085
2021/1/2 09:50,4.939451062679291,218.2211585998536
2021/1/2 10:00,4.771813027064005,152.38028869628906
2021/1/2 10:10,5.378305578231812,257.1744537353516
2021/1/2 10:20,5.969391270687706,387.3101493835451
2021/1/2 10:30,4.941752743721009,220.5584716796875
2021/1/2 10:40,5.025580954551697,268.1059513092044
2021/1/2 10:50,5.302217912673951,307.1526626586915
2021/1/2 11:00,5.724960303306579,371.49780960083007
2021/1/2 11:10,4.805424765536661,212.1804733276368
2021/1/2 11:20,4.759626746177673,205.5939645767212
2021/1/2 11:30,5.569750434473941,322.7160026148746
2021/1/2 11:40,6.102354479,422.23689880371103
2021/1/2 11:50,5.319481039047242,313.0187904357913
2021/1/2 12:00,4.331306469,166.39420585632325
2021/1/2 12:10,4.842758917808533,202.9038526535034
2021/1/2 12:20,5.0588263869285575,280.32333145141604
2021/1/2 12:30,4.393100941181183,134.7481441497803
2021/1/2 12:40,4.626505768299102,181.2306850433351
2021/1/2 12:50,5.193181788921356,278.0339538574219
2021/1/2 13:00,5.534731853008269,358.23899230957045
2021/1/2 13:10,5.809067034721375,420.1449081
2021/1/2 13:20,4.967833006381989,308.9026482
2021/1/2 13:30,5.505477237701416,349.55893173217777
2021/1/2 13:40,5.682507884502411,355.91764450073254
2021/1/2 13:50,4.448528575897217,165.93060607910158
2021/1/2 14:00,2.785659265518189,29.928938895463936
2021/1/2 14:10,2.2544624745845803,-0.681279521
2021/1/2 14:20,2.3240813136100766,-0.627396019
2021/1/2 14:30,3.0195376038551327,-1.75841609
2021/1/2 14:40,2.480962729454041,3.2386636346578586
2021/1/2 14:50,2.7572805941104885,16.62787333428859
2021/1/2 15:00,2.509898030757904,19.425714899599555
2021/1/2 15:10,2.475390345,8.820228528976433
2021/1/2 15:20,2.6099314630031585,13.958186745643603
2021/1/2 15:30,2.046281108260154,-13.96000607
2021/1/2 15:40,2.428373167389318,-6.696489463
2021/1/2 15:50,2.4302250027656545,-0.700485519
2021/1/2 16:00,2.115881305932999,-1.660785547
2021/1/2 16:10,2.6225250303745264,-0.983774021
2021/1/2 16:20,2.265318715572356,-0.934158525
2021/1/2 16:30,3.211096972227097,17.46523856222627
2021/1/2 16:40,4.736191618442535,190.09111251831055
2021/1/2 16:50,2.928668224811555,82.77138624191281
2021/1/2 17:00,3.028051757812501,61.145661544799815
2021/1/2 17:10,3.925659978389741,115.50251770019534
2021/1/2 17:20,4.597307002544403,166.40752182006844
2021/1/2 17:30,4.727968406677247,198.783461
2021/1/2 17:40,4.903291237354278,218.9808357
2021/1/2 17:50,5.1291411280632015,262.9419029
2021/1/2 18:00,5.051958358287811,314.72287597656253
2021/1/2 18:10,5.263663673400879,316.85440597534193
2021/1/2 18:20,5.4339560747146605,282.9403480529785
2021/1/2 18:30,5.441381025314331,294.63161849975603
2021/1/2 18:40,5.2001242399215695,257.9042816
2021/1/2 18:50,4.9041636943817135,197.69770507812504
2021/1/2 19:00,5.041062188148499,215.6164070129396
2021/1/2 19:10,5.175510311126709,226.0118270874024
2021/1/2 19:20,4.930392444133759,179.72722282409669
2021/1/2 19:30,4.4017510414123535,157.11338272094736
2021/1/2 19:40,4.110134208202362,111.32182273864755
2021/1/2 19:50,4.167102456092834,115.66370201110848
2021/1/2 20:00,4.702482104301453,162.41404075622566
2021/1/2 20:10,4.430430126190186,174.95309486389172
2021/1/2 20:20,4.631183516979218,159.05813331604008
2021/1/2 20:30,4.870027232170106,187.8731079101562
2021/1/2 20:40,5.060979688167572,216.59808959960955
2021/1/2 20:50,4.568887710571288,144.4568393707276
2021/1/2 21:00,4.5292939901351925,150.41914329528817
2021/1/2 21:10,4.529312503337859,150.2168956756592
2021/1/2 21:20,4.788203740119934,184.35828323364257
2021/1/2 21:30,4.4552667140960684,147.68899803161634
2021/1/2 21:40,4.223272597789765,115.77100582122792
2021/1/2 21:50,4.836559009552002,189.5815445
2021/1/2 22:00,4.745714151859283,195.99359741210932
2021/1/2 22:10,5.137661314010621,238.26275253295893
2021/1/2 22:20,5.080860137939453,232.1138069152832
2021/1/2 22:30,4.746345257759094,218.82824172973628
2021/1/2 22:40,4.569073438644408,206.22087936401377
2021/1/2 22:50,4.978673601150513,204.93459167480464
2021/1/2 23:00,4.518732047080993,211.93880538940437
2021/1/2 23:10,5.1112468242645255,265.7619447708131
2021/1/2 23:20,5.167714,298.9634262084961
2021/1/2 23:30,5.286903787,280.0912612915039
2021/1/2 23:40,4.871270978450776,266.68888168334973
2021/1/2 23:50,5.131851315498352,267.96030883789064
2021/1/3 00:00,5.578873550891876,349.0520996093751
2021/1/3 00:10,4.869897366,240.8765487670899
2021/1/3 00:20,4.654238152503967,215.3106941223145
2021/1/3 00:30,4.676327550411223,216.96196212768564
2021/1/3 00:40,4.884116172790527,252.5118293762208
2021/1/3 00:50,5.998348808288574,450.2548355102539
2021/1/3 01:00,6.267319369316101,502.7081146240236
2021/1/3 01:10,5.801716303825379,432.8845809936524
2021/1/3 01:20,5.702221238613128,464.8501785
2021/1/3 01:30,6.599384021759032,582.8651535
2021/1/3 01:40,5.149939444330004,314.3597038670589
2021/1/3 01:50,5.032987439632416,327.08058776855484
2021/1/3 02:00,5.110040307044983,281.4333913702714
2021/1/3 02:10,4.967220568656922,247.37180480957045
2021/1/3 02:20,5.004865300655365,275.7664947509767
2021/1/3 02:30,4.982478904724121,260.99137878417974
2021/1/3 02:40,5.383521723747252,329.3593544006349
2021/1/3 02:50,6.124796485900879,494.6203063964844
2021/1/3 03:00,6.427309632301331,562.870459
2021/1/3 03:10,6.3766340017318734,504.6320145
2021/1/3 03:20,6.347954988479613,501.8944992065431
2021/1/3 03:30,6.295163075129191,556.3890245225695
2021/1/3 03:40,5.695334589481353,416.5536979675294
2021/1/3 03:50,5.652754055826287,407.3171295166016
2021/1/3 04:00,5.750539398193357,383.7089474326688
2021/1/3 04:10,5.274207162857055,294.7367591857912
2021/1/3 04:20,5.507482028007507,360.0066001892091
2021/1/3 04:30,5.5935749292373655,342.0456939697267
2021/1/3 04:40,5.335648953914643,303.9871604919435
2021/1/3 04:50,5.362620258331298,285.2745705
2021/1/3 05:00,5.661643612384796,382.7836891174317
2021/1/3 05:10,6.942734599113464,630.7055130004885
2021/1/3 05:20,7.127338624000549,821.4938720703125
2021/1/3 05:30,6.667805433273315,597.1062332
2021/1/3 05:40,6.519342541694639,520.1029388427735
2021/1/3 05:50,6.280907178,492.6041061401368
2021/1/3 06:00,5.795757722854615,460.8407059
2021/1/3 06:10,6.003546333312988,434.3059509277344
2021/1/3 06:20,6.238547539710998,472.0304824829101
2021/1/3 06:30,7.003211212158204,699.6828338623047
2021/1/3 06:40,5.993708181381226,489.3292739868165
2021/1/3 06:50,6.3842818498611456,540.8056503
2021/1/3 07:00,5.885139381184297,458.02550192440265
2021/1/3 07:10,5.386313839962608,346.6379241943361
2021/1/3 07:20,5.0666226863861095,273.4204845428467
2021/1/3 07:30,4.486191868782044,211.03224811553952
2021/1/3 07:40,5.540170550346375,358.16749343872084
2021/1/3 07:50,5.916710996627807,423.3365066528321
2021/1/3 08:00,6.156872558593749,454.2542266845705
2021/1/3 08:10,6.016001772880555,444.4563964843751
2021/1/3 08:20,6.608572435379027,572.5252960205079
2021/1/3 08:30,6.235020661354065,562.7439972
2021/1/3 08:40,6.050732278823853,476.5970001220705
2021/1/3 08:50,5.763384652137756,439.25658111572267
2021/1/3 09:00,5.838952541351319,455.9124572753906
2021/1/3 09:10,6.412496757507324,606.6367462158205
2021/1/3 09:20,6.638346600532532,618.5323852539062
2021/1/3 09:30,6.154608011245727,504.5803421020508
2021/1/3 09:40,7.010376302819503,659.5850990696958
2021/1/3 09:50,6.584998059272768,560.1072921752931
2021/1/3 10:00,5.7637559413909925,479.98336334228526
2021/1/3 10:10,5.679120213,424.7091872
2021/1/3 10:20,5.763997268676758,369.3418014526368
2021/1/3 10:30,5.998515844345093,427.9787811279298
2021/1/3 10:40,5.449418580532074,395.30461959838885
2021/1/3 10:50,5.689877200126647,471.4457534790039
2021/1/3 11:00,5.793344593048097,461.2659332275391
2021/1/3 11:10,5.9470048427581785,450.4393888774672
2021/1/3 11:20,6.425007891654968,583.7796401977541
2021/1/3 11:30,5.986895823478699,482.6275192260743
2021/1/3 11:40,5.803943812847137,479.0406113
2021/1/3 11:50,3.982034337520599,150.03019042015086
2021/1/3 12:00,3.5615008950233453,94.32607326507568
2021/1/3 12:10,3.463043426212513,78.36007721
2021/1/3 12:20,3.5296423321678523,97.80526908636094
2021/1/3 12:30,4.944184458255768,241.00990266799937
2021/1/3 12:40,6.331418689928557,508.5983306884767
2021/1/3 12:50,6.606085085868836,567.8869789525083
2021/1/3 13:00,6.353171110153198,564.4150329589846
2021/1/3 13:10,5.845783591270447,390.5855453491212
2021/1/3 13:20,6.078891491889953,531.1620513916016
2021/1/3 13:30,6.273148012161256,538.7072250366215
2021/1/3 13:40,6.923169660568237,679.2480117797852
2021/1/3 13:50,7.351220989227296,870.3068618774417
2021/1/3 14:00,6.229730355739593,526.3863525390625
2021/1/3 14:10,5.455525600910186,422.1237876892092
2021/1/3 14:20,6.290355491638183,633.1165145874023
2021/1/3 14:30,6.304314541816711,573.2417999267577
2021/1/3 14:40,5.684902418,443.80440979003913
2021/1/3 14:50,6.047743606567383,420.95797500610354
2021/1/3 15:00,6.834181022644044,568.1556427001954
2021/1/3 15:10,7.247345185279846,749.1921020507814
2021/1/3 15:20,7.317455792427063,829.5491683959963
2021/1/3 15:30,6.492352724075317,596.1474624633789
2021/1/3 15:40,5.169366180896759,294.9048652648927
2021/1/3 15:50,5.8797344923019415,630.1591598510744
2021/1/3 16:00,7.305501556396484,839.6095001220705
2021/1/3 16:10,8.156406426,1143.8036193847663
2021/1/3 16:20,7.273425555229187,866.7033935546881
2021/1/3 16:30,6.851054358482361,794.5392303466799
2021/1/3 16:40,5.872142386436462,484.1112808227539
2021/1/3 16:50,5.839064073562623,490.46943359375007
2021/1/3 17:00,6.247123432159424,550.7603088378908
2021/1/3 17:10,5.591718602180482,481.5673950195314
2021/1/3 17:20,5.957567024230958,554.4865005493165
2021/1/3 17:30,6.647182440757751,706.0313415527346
2021/1/3 17:40,5.743554090198717,458.7383993048418
2021/1/3 17:50,4.999983227,302.6474838256836
2021/1/3 18:00,4.701535415649414,240.2064392089844
2021/1/3 18:10,4.474256217479705,266.5784744262696
2021/1/3 18:20,6.233780007613332,514.2859593441611
2021/1/3 18:30,6.557636904716492,765.7140319824222
2021/1/3 18:40,7.552828240394592,909.2046600341798
2021/1/3 18:50,7.737696383,967.6781582302524
2021/1/3 19:00,6.8689299583435055,753.8423660278319
2021/1/3 19:10,5.527009773254394,401.5843353271485
2021/1/3 19:20,5.632222032546999,464.0531188964845
2021/1/3 19:30,4.854259504212274,235.39451938205303
2021/1/3 19:40,4.202553949858012,142.05308231554542
2021/1/3 19:50,6.219947969913482,486.2758453369141
2021/1/3 20:00,6.628155899047852,548.9895095825195
2021/1/3 20:10,6.636044883728028,573.6579528808595
2021/1/3 20:20,5.282891474272075,332.0088715
2021/1/3 20:30,4.011400198936462,231.6667030334475
2021/1/3 20:40,4.357813632,215.87110659950653
2021/1/3 20:50,4.976241815090178,357.3005142211916
2021/1/3 21:00,5.675751149654389,389.2484962
2021/1/3 21:10,6.422446131706238,645.7132584
2021/1/3 21:20,5.177403628826142,422.3185127258301
2021/1/3 21:30,5.447116768360138,403.2991065979004
2021/1/3 21:40,7.144249105453492,937.7492324829096
2021/1/3 21:50,7.724104440212249,1023.7724517822278
2021/1/3 22:00,8.005382061,1116.3527893066423
2021/1/3 22:10,7.519545674324037,987.9883697509772
2021/1/3 22:20,6.862247467041015,907.0011597
2021/1/3 22:30,7.239999771,807.1799927
2021/1/3 22:40,7.210000038,841.5200195
2021/1/3 22:50,6.670000076,620.1599731
2021/1/3 23:00,5.889999866,419.9599915
2021/1/3 23:10,5.690000057,412.6900024
2021/1/3 23:20,4.449999809,226.9400024
2021/1/3 23:30,3.730435592787608,161.39874703543543
2021/1/3 23:40,4.576145780086516,205.4413999557496
2021/1/3 23:50,4.771033382415771,251.8950759887696
2021/1/4 00:00,3.934737074375153,178.49687309265138
2021/1/4 00:10,4.043420517444611,188.36617660522464
2021/1/4 00:20,4.146312463283539,200.9586975097656
2021/1/4 00:30,3.769549417495728,189.21393127441408
2021/1/4 00:40,3.6857584,235.46599655151363
2021/1/4 00:50,5.7229741454124445,435.8723953247071
2021/1/4 01:00,5.845338129997254,519.4557418823243
2021/1/4 01:10,6.295701528,599.6517028808595
2021/1/4 01:20,5.823749971389772,457.5722579956056
2021/1/4 01:30,6.196166402415225,469.4107634
2021/1/4 01:40,5.918752801418305,498.0365036010743
2021/1/4 01:50,4.712060284614562,353.3070152282716
2021/1/4 02:00,4.273205649852753,221.86138763427732
2021/1/4 02:10,6.082344210147857,516.7683387756348
2021/1/4 02:20,6.534582352638244,696.6523727416993
2021/1/4 02:30,6.424840831756592,677.2632263183593
2021/1/4 02:40,6.593889546394348,679.2079452514652
2021/1/4 02:50,5.7866249084472665,447.6928207397461
2021/1/4 03:00,7.115477204322815,709.5041259765625
2021/1/4 03:10,6.652120012986034,604.330777
2021/1/4 03:20,6.943161559,657.2119506835938
2021/1/4 03:30,6.5221082925796505,601.0469009399415
2021/1/4 03:40,6.030127763748169,505.2686574835527
2021/1/4 03:50,6.794772911071776,756.1835205078125
2021/1/4 04:00,7.688798618316651,963.5301025390628
2021/1/4 04:10,7.321205353736877,807.3168182373047
2021/1/4 04:20,7.134670853614807,940.5796264648444
2021/1/4 04:30,7.828221487998964,957.3229888916024
2021/1/4 04:40,7.102947545051573,729.1840270996095
2021/1/4 04:50,6.478152322769165,611.8376235961914
2021/1/4 05:00,7.182283592224121,746.8023926
2021/1/4 05:10,7.012770844,805.698587
2021/1/4 05:20,6.839044356346132,692.9069702148439
2021/1/4 05:30,7.105249285697937,853.8142761230469
2021/1/4 05:40,6.826793241500854,708.2247192382818
2021/1/4 05:50,7.024576663970949,829.477655
2021/1/4 06:00,7.214489531517029,782.0641510009766
2021/1/4 06:10,8.154587364196779,1168.7116363525397
2021/1/4 06:20,8.255363226,1201.9075714111327
2021/1/4 06:30,8.051194239,1138.4421539306643
2021/1/4 06:40,8.241515564918519,1318.326150512696
2021/1/4 06:50,8.105619502067567,1050.2474792480466
2021/1/4 07:00,8.127838862569707,1024.252463892887
2021/1/4 07:10,7.064318931102752,892.7211212158205
2021/1/4 07:20,6.048931646347046,580.0534561157226
2021/1/4 07:30,6.384356045722961,691.3741317749021
2021/1/4 07:40,5.960017228126526,671.1051834106447
2021/1/4 07:50,6.016688692569733,611.4513320922852
2021/1/4 08:00,6.065043974,536.9940673828127
2021/1/4 08:10,7.755048155784605,913.6420684814462
2021/1/4 08:20,6.045924496650696,696.3920211791994
2021/1/4 08:30,6.427922177314758,739.5569931030275
2021/1/4 08:40,6.903029346466065,958.1857147216796
2021/1/4 08:50,8.767168355,1585.121765
2021/1/4 09:00,7.535787892341614,1113.524520874024
2021/1/4 09:10,7.702735886854291,1161.0224268296186
2021/1/4 09:20,8.499423050880427,1610.7729827880871
2021/1/4 09:30,8.726999163627621,1588.7764709472665
2021/1/4 09:40,9.846633505821224,1875.4301574707056
2021/1/4 09:50,9.007218742370606,1709.3006164550795
2021/1/4 10:00,9.380157876014708,1656.5789428710948
2021/1/4 10:10,8.557727766036987,1317.4186309814463
2021/1/4 10:20,9.850216245651248,1792.4240844726587
2021/1/4 10:30,9.417579889,1699.2226776123057
2021/1/4 10:40,8.832768416404727,1551.109002685548
2021/1/4 10:50,9.435028576850891,1689.6927215576184
2021/1/4 11:00,8.601702404022216,1559.8498931884772
2021/1/4 11:10,9.078164505958558,1638.9392669677738
2021/1/4 11:20,9.119707369804384,1682.8805664062506
2021/1/4 11:30,8.919510960578922,1553.891885375977
2021/1/4 11:40,9.556891489028931,1792.140774536134
2021/1/4 11:50,10.065689516067504,1877.238305664064
2021/1/4 12:00,8.854393744468688,1500.2259063720703
2021/1/4 12:10,9.512898397445683,1732.62616
2021/1/4 12:20,9.567769098281865,1754.8280822753918
2021/1/4 12:30,10.30197167396546,1888.9696166992203
2021/1/4 12:40,9.453795385360715,1793.3967102050792
2021/1/4 12:50,9.683135104,1803.586108398439
2021/1/4 13:00,9.505436205863948,1646.2406646728518
2021/1/4 13:10,9.892631411552427,1705.1721679687512
2021/1/4 13:20,10.004748916625989,1810.7141296386735
2021/1/4 13:30,10.43801629543304,1932.6308349609396
2021/1/4 13:40,10.91106103595935,2020.4258850097667
2021/1/4 13:50,9.489175438880924,1769.5111597964649
2021/1/4 14:00,8.989417338371277,1491.3286956787113
2021/1/4 14:10,6.845504152774811,832.2835174560547
2021/1/4 14:20,6.354637432098388,841.7606903076181
2021/1/4 14:30,8.033225679397585,1213.8677658081058
2021/1/4 14:40,8.810901618003843,1442.5530700683605
2021/1/4 14:50,9.857808279991154,1783.627703857424
2021/1/4 15:00,10.63110342025757,2005.0446472167991
2021/1/4 15:10,10.185640478134165,1822.8920227050803
2021/1/4 15:20,9.529122042655946,1706.5678527832042
2021/1/4 15:30,9.729114246368416,1847.406823730471
2021/1/4 15:40,9.628171396,1767.538464355471
2021/1/4 15:50,9.370021795,1737.9204037314998
2021/1/4 16:00,9.482715868949883,1845.1377319335948
2021/1/4 16:10,10.087444710731504,1916.0469787597665
2021/1/4 16:20,9.337686991691584,1673.1995849609386
2021/1/4 16:30,7.130160236358644,814.3781265258796
2021/1/4 16:40,7.214081192016602,769.6274993896485
2021/1/4 16:50,8.583251380920412,1336.7842956542977
2021/1/4 17:00,6.994598245620727,890.8036132812507
2021/1/4 17:10,7.035305714607242,900.8004318237314
2021/1/4 17:20,7.226629495620727,975.2667877
2021/1/4 17:30,6.346896874904633,818.8923706054694
2021/1/4 17:40,8.910879278182982,1442.0355163574225
2021/1/4 17:50,7.947782564163208,1270.6096069335952
2021/1/4 18:00,7.616274881362915,1115.736569213868
2021/1/4 18:10,6.131144976615904,655.5767028808596
2021/1/4 18:20,6.179537320137024,718.2241897583013
2021/1/4 18:30,6.152269113063812,607.3943473815918
2021/1/4 18:40,7.5202511072158815,958.8141937255862
2021/1/4 18:50,7.190636682510376,843.2092377
2021/1/4 19:00,6.143767368793488,617.7577041625975
2021/1/4 19:10,6.845040190219879,834.2789520263675
2021/1/4 19:20,6.808527660369872,692.2816497802736
2021/1/4 19:30,5.008095169067383,355.96348571777355
2021/1/4 19:40,4.9911847,272.3331695556641
2021/1/4 19:50,4.853079664707184,289.8106575012208
2021/1/4 20:00,4.822173023223877,267.04638442993166
2021/1/4 20:10,4.538946545124054,207.2932693481445
2021/1/4 20:20,6.294327926635742,636.2318328857422
2021/1/4 20:30,4.580563533306122,313.11594009399425
2021/1/4 20:40,4.674820675569422,255.29969608082496
2021/1/4 20:50,5.686406087875366,459.5538330078125
2021/1/4 21:00,5.572228002548218,445.2924766540529
2021/1/4 21:10,7.135227680206299,784.9591247558593
2021/1/4 21:20,5.818097227498105,588.0596405029299
2021/1/4 21:30,6.972675943374635,872.8715423583986
2021/1/4 21:40,6.573641856511435,615.7172923368569
2021/1/4 21:50,6.782819622441344,984.2486781
2021/1/4 22:00,4.835965073108673,409.2149452209474
2021/1/4 22:10,6.6756944298744205,659.4533630371095
2021/1/4 22:20,7.606566667556761,913.5737839
2021/1/4 22:30,7.37381146,925.7767532
2021/1/4 22:40,7.1810399174690245,806.1297164916998
2021/1/4 22:50,6.167620205879209,634.6984664916995
2021/1/4 23:00,5.734185898303986,520.5879196166993
2021/1/4 23:10,6.706601059436798,683.6928359985354
2021/1/4 23:20,7.735761713981629,1017.3204437255866
2021/1/4 23:30,7.805426836013794,1019.8909851074216
2021/1/4 23:40,7.803830361366275,1081.497601
2021/1/4 23:50,7.609982240200042,1124.2725921630868
2021/1/5 00:00,7.340194797515869,821.2580688476568
2021/1/5 00:10,6.760339522361756,957.1613372802748
2021/1/5 00:20,6.797260261,759.2075805664066
2021/1/5 00:30,8.433006250858309,1339.804638671876
